MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,CRS_ARR_TIME,ARR_DELAY,CANCELLED,DIVERTED,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
1,1,7,1/1/2023 12:00:00 AM,AA,LAX,"Los Angeles, CA",HNL,"Honolulu, HI",905,3.0,1310,-15.0,0.0,0.0,2556.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,LAX,"Los Angeles, CA",HNL,"Honolulu, HI",1427,19.0,1823,14.0,0.0,0.0,2556.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,LAX,"Los Angeles, CA",HNL,"Honolulu, HI",1700,15.0,2057,8.0,0.0,0.0,2556.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,LAX,"Los Angeles, CA",HNL,"Honolulu, HI",1830,0.0,2227,3.0,0.0,0.0,2556.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,LAX,"Los Angeles, CA",IND,"Indianapolis, IN",1015,8.0,1715,0.0,0.0,0.0,1814.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,LAX,"Los Angeles, CA",JFK,"New York, NY",630,-8.0,1451,-48.0,0.0,0.0,2475.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,LAX,"Los Angeles, CA",JFK,"New York, NY",730,15.0,1552,-23.0,0.0,0.0,2475.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,LAX,"Los Angeles, CA",JFK,"New York, NY",830,-2.0,1700,-52.0,0.0,0.0,2475.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,LAX,"Los Angeles, CA",JFK,"New York, NY",1150,108.0,2012,79.0,0.0,0.0,2475.0,79.0,0.0,0.0,0.0,0.0
1,1,7,1/1/2023 12:00:00 AM,AA,LAX,"Los Angeles, CA",JFK,"New York, NY",1300,-5.0,2124,-33.0,0.0,0.0,2475.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,LAX,"Los Angeles, CA",JFK,"New York, NY",2208,40.0,630,17.0,0.0,0.0,2475.0,17.0,0.0,0.0,0.0,0.0
1,1,7,1/1/2023 12:00:00 AM,AA,LAX,"Los Angeles, CA",KOA,"Kona, HI",900,-2.0,1258,-20.0,0.0,0.0,2504.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,LAX,"Los Angeles, CA",LAS,"Las Vegas, NV",1035,-8.0,1149,-4.0,0.0,0.0,236.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,LAX,"Los Angeles, CA",LAS,"Las Vegas, NV",1901,-6.0,2015,-12.0,0.0,0.0,236.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,LAX,"Los Angeles, CA",LAS,"Las Vegas, NV",2100,-7.0,2212,9.0,0.0,0.0,236.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,LAX,"Los Angeles, CA",LIH,"Lihue, HI",912,-4.0,1325,-19.0,0.0,0.0,2615.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,LAX,"Los Angeles, CA",MCO,"Orlando, FL",830,-7.0,1618,-8.0,0.0,0.0,2218.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,LAX,"Los Angeles, CA",MCO,"Orlando, FL",2300,49.0,640,48.0,0.0,0.0,2218.0,48.0,0.0,0.0,0.0,0.0
1,1,7,1/1/2023 12:00:00 AM,AA,LAX,"Los Angeles, CA",MIA,"Miami, FL",113,12.0,900,-4.0,0.0,0.0,2342.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,LAX,"Los Angeles, CA",MIA,"Miami, FL",642,-7.0,1436,-25.0,0.0,0.0,2342.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,LAX,"Los Angeles, CA",MIA,"Miami, FL",755,-7.0,1541,-30.0,0.0,0.0,2342.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,LAX,"Los Angeles, CA",MIA,"Miami, FL",1028,-2.0,1821,17.0,0.0,0.0,2342.0,0.0,0.0,17.0,0.0,0.0
1,1,7,1/1/2023 12:00:00 AM,AA,LAX,"Los Angeles, CA",MIA,"Miami, FL",1245,-2.0,2029,-13.0,0.0,0.0,2342.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,LAX,"Los Angeles, CA",MIA,"Miami, FL",1405,-5.0,2145,5.0,0.0,0.0,2342.0,,,,,
